migrate_up_time
1556.000000
1651.000000
1685.000000
1749.000000
1638.000000
1610.000000
1578.000000
1584.000000
1523.000000
1055.000000
679.000000
554.000000
542.000000
543.000000
548.000000
544.000000
539.000000
543.000000
545.000000
544.000000
543.000000
548.000000
543.000000
545.000000
541.000000
550.000000
546.000000
540.000000
552.000000
545.000000
553.000000
543.000000
539.000000
545.000000
553.000000
553.000000
554.000000
546.000000
542.000000
538.000000
543.000000
550.000000
542.000000
550.000000
553.000000
543.000000
543.000000
539.000000
546.000000
546.000000
551.000000
538.000000
539.000000
551.000000
544.000000
546.000000
543.000000
546.000000
537.000000
550.000000
544.000000
540.000000
536.000000
547.000000
556.000000
543.000000
546.000000
545.000000
541.000000
541.000000
545.000000
551.000000
547.000000
543.000000
543.000000
542.000000
550.000000
549.000000
549.000000
543.000000
544.000000
543.000000
543.000000
546.000000
548.000000
536.000000
547.000000
547.000000
547.000000
543.000000
539.000000
554.000000
547.000000
543.000000
538.000000
544.000000
542.000000
544.000000
547.000000
540.000000
544.000000
549.000000
543.000000
544.000000
547.000000
550.000000
549.000000
537.000000
543.000000
540.000000
539.000000
537.000000
547.000000
547.000000
542.000000
543.000000
548.000000
548.000000
540.000000
545.000000
545.000000
550.000000
539.000000
541.000000
543.000000
551.000000
544.000000
539.000000
538.000000
542.000000
544.000000
546.000000
545.000000
540.000000
546.000000
543.000000
544.000000
539.000000
543.000000
547.000000
550.000000
543.000000
548.000000
540.000000
546.000000
546.000000
553.000000
539.000000
541.000000
543.000000
545.000000
541.000000
539.000000
554.000000
546.000000
549.000000
548.000000
540.000000
545.000000
540.000000
545.000000
546.000000
546.000000
540.000000
548.000000
547.000000
550.000000
537.000000
536.000000
546.000000
547.000000
540.000000
544.000000
553.000000
544.000000
539.000000
541.000000
547.000000
543.000000
538.000000
552.000000
544.000000
543.000000
545.000000
546.000000
550.000000
546.000000
548.000000
545.000000
540.000000
538.000000
542.000000
536.000000
543.000000
542.000000
544.000000
546.000000
539.000000
544.000000
547.000000
550.000000
553.000000
546.000000
545.000000
542.000000
542.000000
549.000000
554.000000
545.000000
548.000000
542.000000
545.000000
544.000000
544.000000
551.000000
540.000000
545.000000
538.000000
541.000000
536.000000
537.000000
546.000000
542.000000
543.000000
543.000000
540.000000
542.000000
540.000000
560.000000
542.000000
547.000000
545.000000
540.000000
544.000000
543.000000
546.000000
541.000000
550.000000
544.000000
549.000000
549.000000
541.000000
545.000000
539.000000
543.000000
550.000000
539.000000
540.000000
545.000000
553.000000
541.000000
543.000000
550.000000
545.000000
544.000000
548.000000
547.000000
540.000000
542.000000
541.000000
546.000000
542.000000
548.000000
546.000000
542.000000
541.000000
540.000000
544.000000
544.000000
549.000000
543.000000
543.000000
541.000000
537.000000
547.000000
538.000000
548.000000
551.000000
542.000000
547.000000
538.000000
551.000000
540.000000
542.000000
546.000000
541.000000
539.000000
545.000000
538.000000
547.000000
554.000000
539.000000
544.000000
541.000000
545.000000
539.000000
547.000000
549.000000
545.000000
542.000000
538.000000
540.000000
544.000000
548.000000
535.000000
536.000000
545.000000
538.000000
547.000000
543.000000
542.000000
543.000000
544.000000
536.000000
542.000000
537.000000
546.000000
568.000000
539.000000
533.000000
550.000000
549.000000
549.000000
539.000000
551.000000
546.000000
541.000000
538.000000
547.000000
545.000000
539.000000
548.000000
550.000000
537.000000
544.000000
547.000000
537.000000
541.000000
537.000000
541.000000
551.000000
549.000000
540.000000
541.000000
557.000000
546.000000
545.000000
540.000000
544.000000
545.000000
539.000000
548.000000
542.000000
541.000000
545.000000
536.000000
544.000000
545.000000
547.000000
545.000000
541.000000
543.000000
544.000000
542.000000
551.000000
544.000000
552.000000
542.000000
546.000000
543.000000
542.000000
539.000000
552.000000
551.000000
541.000000
548.000000
540.000000
547.000000
543.000000
546.000000
548.000000
545.000000
540.000000
539.000000
545.000000
555.000000
541.000000
542.000000
542.000000
543.000000
542.000000
537.000000
551.000000
551.000000
549.000000
545.000000
550.000000
544.000000
537.000000
547.000000
541.000000
541.000000
542.000000
544.000000
545.000000
541.000000
546.000000
542.000000
543.000000
546.000000
546.000000
539.000000
550.000000
547.000000
539.000000
544.000000
544.000000
539.000000
541.000000
543.000000
540.000000
539.000000
542.000000
546.000000
545.000000
545.000000
545.000000
548.000000
551.000000
544.000000
546.000000
548.000000
547.000000
547.000000
546.000000
546.000000
551.000000
541.000000
548.000000
538.000000
550.000000
548.000000
547.000000
540.000000
544.000000
539.000000
542.000000
548.000000
552.000000
542.000000
545.000000
548.000000
536.000000
550.000000
552.000000
544.000000
548.000000
544.000000
542.000000
540.000000
541.000000
545.000000
544.000000
536.000000
543.000000
540.000000
542.000000
548.000000
545.000000
539.000000
542.000000
547.000000
540.000000
539.000000
554.000000
537.000000
544.000000
542.000000
545.000000
539.000000
546.000000
547.000000
543.000000
543.000000
548.000000
546.000000
544.000000
550.000000
547.000000
536.000000
543.000000
546.000000
543.000000
541.000000
546.000000
544.000000
540.000000
543.000000
543.000000
543.000000
544.000000
540.000000
546.000000
537.000000
543.000000
542.000000
546.000000
545.000000
544.000000
543.000000
541.000000
544.000000
542.000000
545.000000
543.000000
551.000000
544.000000
540.000000
546.000000
549.000000
548.000000
546.000000
545.000000
539.000000
536.000000
547.000000
544.000000
544.000000
545.000000
551.000000
546.000000
541.000000
543.000000
547.000000
538.000000
541.000000
542.000000
544.000000
535.000000
541.000000
543.000000
548.000000
544.000000
554.000000
544.000000
545.000000
548.000000
547.000000
547.000000
545.000000
547.000000
540.000000
543.000000
546.000000
544.000000
535.000000
545.000000
541.000000
539.000000
542.000000
550.000000
543.000000
542.000000
546.000000
546.000000
544.000000
541.000000
535.000000
541.000000
538.000000
548.000000
547.000000
539.000000
540.000000
547.000000
542.000000
544.000000
554.000000
545.000000
538.000000
545.000000
544.000000
546.000000
542.000000
540.000000
545.000000
544.000000
543.000000
542.000000
545.000000
549.000000
548.000000
542.000000
539.000000
548.000000
542.000000
546.000000
543.000000
550.000000
547.000000
546.000000
540.000000
547.000000
551.000000
550.000000
543.000000
539.000000
543.000000
543.000000
547.000000
543.000000
543.000000
545.000000
544.000000
542.000000
542.000000
550.000000
539.000000
545.000000
543.000000
538.000000
542.000000
537.000000
541.000000
546.000000
545.000000
545.000000
543.000000
546.000000
545.000000
547.000000
543.000000
543.000000
542.000000
545.000000
543.000000
542.000000
539.000000
544.000000
547.000000
542.000000
542.000000
538.000000
540.000000
537.000000
548.000000
546.000000
546.000000
541.000000
550.000000
544.000000
543.000000
538.000000
535.000000
548.000000
544.000000
540.000000
546.000000
539.000000
548.000000
539.000000
538.000000
544.000000
542.000000
545.000000
549.000000
546.000000
547.000000
550.000000
546.000000
539.000000
547.000000
551.000000
548.000000
542.000000
546.000000
544.000000
548.000000
549.000000
544.000000
548.000000
548.000000
548.000000
547.000000
545.000000
541.000000
543.000000
541.000000
542.000000
546.000000
538.000000
538.000000
550.000000
544.000000
538.000000
545.000000
537.000000
542.000000
548.000000
542.000000
551.000000
538.000000
545.000000
537.000000
544.000000
543.000000
546.000000
546.000000
544.000000
542.000000
541.000000
549.000000
545.000000
539.000000
549.000000
547.000000
548.000000
541.000000
550.000000
542.000000
546.000000
553.000000
545.000000
546.000000
540.000000
536.000000
541.000000
544.000000
548.000000
542.000000
535.000000
541.000000
545.000000
542.000000
546.000000
546.000000
542.000000
536.000000
550.000000
545.000000
541.000000
543.000000
543.000000
584.000000
547.000000
548.000000
548.000000
541.000000
550.000000
552.000000
542.000000
542.000000
542.000000
551.000000
542.000000
539.000000
539.000000
547.000000
540.000000
546.000000
545.000000
545.000000
543.000000
535.000000
547.000000
544.000000
554.000000
552.000000
548.000000
546.000000
542.000000
542.000000
537.000000
552.000000
547.000000
535.000000
550.000000
548.000000
540.000000
542.000000
547.000000
538.000000
544.000000
538.000000
541.000000
539.000000
547.000000
550.000000
537.000000
546.000000
541.000000
542.000000
548.000000
541.000000
559.000000
541.000000
546.000000
545.000000
543.000000
543.000000
538.000000
548.000000
545.000000
537.000000
541.000000
541.000000
542.000000
553.000000
542.000000
547.000000
546.000000
543.000000
542.000000
543.000000
551.000000
538.000000
538.000000
544.000000
542.000000
540.000000
535.000000
548.000000
549.000000
543.000000
539.000000
538.000000
541.000000
545.000000
551.000000
546.000000
541.000000
539.000000
541.000000
541.000000
544.000000
552.000000
548.000000
552.000000
538.000000
545.000000
546.000000
549.000000
546.000000
540.000000
544.000000
542.000000
539.000000
546.000000
548.000000
543.000000
540.000000
540.000000
542.000000
538.000000
545.000000
546.000000
544.000000
551.000000
545.000000
539.000000
546.000000
537.000000
551.000000
548.000000
544.000000
542.000000
542.000000
541.000000
545.000000
553.000000
541.000000
536.000000
547.000000
541.000000
544.000000
539.000000
545.000000
549.000000
541.000000
542.000000
551.000000
540.000000
537.000000
550.000000
537.000000
547.000000
546.000000
544.000000
539.000000
546.000000
550.000000
549.000000
536.000000
