migrate_up_time
717.000000
765.000000
941.000000
199.000000
194.000000
227.000000
200.000000
198.000000
225.000000
202.000000
196.000000
220.000000
197.000000
194.000000
221.000000
202.000000
200.000000
225.000000
196.000000
200.000000
224.000000
201.000000
199.000000
219.000000
201.000000
197.000000
223.000000
197.000000
198.000000
221.000000
200.000000
198.000000
224.000000
200.000000
198.000000
221.000000
199.000000
196.000000
225.000000
198.000000
197.000000
224.000000
196.000000
202.000000
225.000000
197.000000
197.000000
221.000000
199.000000
203.000000
223.000000
197.000000
196.000000
227.000000
197.000000
200.000000
219.000000
202.000000
197.000000
223.000000
197.000000
197.000000
220.000000
196.000000
198.000000
224.000000
195.000000
199.000000
228.000000
203.000000
194.000000
223.000000
201.000000
197.000000
225.000000
197.000000
197.000000
225.000000
199.000000
200.000000
225.000000
196.000000
198.000000
222.000000
196.000000
196.000000
220.000000
197.000000
194.000000
223.000000
199.000000
200.000000
224.000000
194.000000
195.000000
224.000000
201.000000
200.000000
223.000000
199.000000
199.000000
226.000000
197.000000
200.000000
224.000000
200.000000
197.000000
221.000000
197.000000
195.000000
226.000000
198.000000
197.000000
224.000000
196.000000
198.000000
224.000000
197.000000
196.000000
222.000000
199.000000
198.000000
223.000000
196.000000
195.000000
221.000000
200.000000
197.000000
221.000000
200.000000
198.000000
224.000000
198.000000
199.000000
222.000000
200.000000
194.000000
225.000000
205.000000
197.000000
227.000000
196.000000
197.000000
222.000000
203.000000
199.000000
223.000000
197.000000
197.000000
224.000000
199.000000
198.000000
222.000000
194.000000
195.000000
223.000000
198.000000
197.000000
223.000000
201.000000
198.000000
224.000000
197.000000
198.000000
230.000000
199.000000
195.000000
223.000000
201.000000
195.000000
222.000000
195.000000
197.000000
223.000000
200.000000
195.000000
222.000000
196.000000
199.000000
225.000000
202.000000
195.000000
224.000000
200.000000
198.000000
223.000000
200.000000
201.000000
225.000000
202.000000
197.000000
224.000000
198.000000
198.000000
225.000000
199.000000
196.000000
228.000000
195.000000
198.000000
220.000000
198.000000
199.000000
221.000000
199.000000
196.000000
224.000000
201.000000
197.000000
222.000000
196.000000
198.000000
223.000000
196.000000
198.000000
224.000000
197.000000
196.000000
223.000000
197.000000
198.000000
223.000000
197.000000
196.000000
222.000000
198.000000
196.000000
222.000000
196.000000
198.000000
223.000000
204.000000
194.000000
227.000000
197.000000
193.000000
222.000000
199.000000
196.000000
221.000000
199.000000
201.000000
226.000000
198.000000
197.000000
225.000000
197.000000
196.000000
223.000000
196.000000
195.000000
220.000000
196.000000
198.000000
221.000000
200.000000
198.000000
222.000000
196.000000
196.000000
225.000000
199.000000
196.000000
225.000000
197.000000
197.000000
223.000000
197.000000
199.000000
225.000000
195.000000
198.000000
228.000000
201.000000
203.000000
223.000000
198.000000
202.000000
225.000000
194.000000
195.000000
224.000000
198.000000
194.000000
223.000000
197.000000
195.000000
223.000000
201.000000
203.000000
224.000000
198.000000
201.000000
227.000000
196.000000
197.000000
222.000000
198.000000
197.000000
224.000000
199.000000
197.000000
224.000000
198.000000
196.000000
223.000000
200.000000
194.000000
225.000000
194.000000
201.000000
222.000000
198.000000
199.000000
224.000000
195.000000
199.000000
224.000000
198.000000
199.000000
226.000000
201.000000
200.000000
222.000000
195.000000
196.000000
223.000000
197.000000
198.000000
225.000000
198.000000
201.000000
228.000000
197.000000
194.000000
222.000000
198.000000
198.000000
226.000000
196.000000
199.000000
221.000000
197.000000
197.000000
220.000000
196.000000
198.000000
223.000000
195.000000
199.000000
225.000000
199.000000
197.000000
221.000000
199.000000
196.000000
227.000000
198.000000
197.000000
225.000000
198.000000
195.000000
221.000000
201.000000
197.000000
225.000000
198.000000
201.000000
223.000000
198.000000
201.000000
221.000000
197.000000
199.000000
222.000000
200.000000
195.000000
226.000000
195.000000
197.000000
226.000000
197.000000
198.000000
220.000000
199.000000
200.000000
222.000000
194.000000
196.000000
224.000000
200.000000
198.000000
223.000000
199.000000
198.000000
220.000000
197.000000
199.000000
222.000000
200.000000
201.000000
222.000000
196.000000
196.000000
224.000000
203.000000
199.000000
222.000000
204.000000
197.000000
225.000000
199.000000
197.000000
227.000000
195.000000
198.000000
226.000000
199.000000
195.000000
224.000000
198.000000
196.000000
226.000000
198.000000
200.000000
225.000000
197.000000
196.000000
227.000000
202.000000
198.000000
221.000000
198.000000
198.000000
223.000000
196.000000
196.000000
226.000000
200.000000
200.000000
226.000000
198.000000
197.000000
224.000000
197.000000
196.000000
222.000000
199.000000
204.000000
223.000000
199.000000
197.000000
222.000000
199.000000
196.000000
222.000000
198.000000
198.000000
219.000000
197.000000
200.000000
227.000000
197.000000
198.000000
223.000000
200.000000
199.000000
226.000000
196.000000
197.000000
222.000000
197.000000
196.000000
219.000000
198.000000
197.000000
224.000000
199.000000
196.000000
222.000000
200.000000
199.000000
223.000000
196.000000
198.000000
222.000000
196.000000
196.000000
221.000000
197.000000
200.000000
222.000000
195.000000
199.000000
224.000000
196.000000
197.000000
226.000000
198.000000
196.000000
223.000000
197.000000
198.000000
219.000000
201.000000
196.000000
221.000000
201.000000
196.000000
228.000000
199.000000
197.000000
224.000000
200.000000
195.000000
225.000000
200.000000
196.000000
221.000000
198.000000
200.000000
223.000000
193.000000
196.000000
224.000000
199.000000
197.000000
225.000000
195.000000
201.000000
222.000000
194.000000
196.000000
225.000000
197.000000
197.000000
220.000000
204.000000
195.000000
224.000000
196.000000
197.000000
223.000000
199.000000
198.000000
223.000000
200.000000
198.000000
222.000000
196.000000
198.000000
222.000000
197.000000
198.000000
223.000000
198.000000
197.000000
225.000000
193.000000
202.000000
222.000000
198.000000
199.000000
223.000000
198.000000
197.000000
222.000000
199.000000
200.000000
224.000000
198.000000
198.000000
224.000000
198.000000
194.000000
225.000000
203.000000
199.000000
225.000000
197.000000
201.000000
222.000000
199.000000
196.000000
225.000000
203.000000
196.000000
221.000000
199.000000
195.000000
223.000000
198.000000
198.000000
222.000000
198.000000
196.000000
228.000000
203.000000
198.000000
220.000000
198.000000
197.000000
222.000000
196.000000
194.000000
222.000000
201.000000
197.000000
222.000000
203.000000
198.000000
223.000000
198.000000
196.000000
221.000000
196.000000
198.000000
227.000000
194.000000
195.000000
225.000000
199.000000
201.000000
224.000000
200.000000
196.000000
222.000000
197.000000
198.000000
229.000000
199.000000
199.000000
225.000000
199.000000
198.000000
222.000000
196.000000
200.000000
220.000000
199.000000
199.000000
223.000000
200.000000
200.000000
225.000000
197.000000
198.000000
219.000000
198.000000
195.000000
221.000000
197.000000
196.000000
221.000000
196.000000
204.000000
222.000000
197.000000
197.000000
222.000000
202.000000
195.000000
220.000000
193.000000
199.000000
225.000000
197.000000
199.000000
226.000000
205.000000
200.000000
220.000000
203.000000
200.000000
222.000000
196.000000
198.000000
224.000000
204.000000
195.000000
224.000000
196.000000
199.000000
220.000000
194.000000
198.000000
225.000000
196.000000
198.000000
224.000000
199.000000
199.000000
227.000000
195.000000
197.000000
221.000000
197.000000
199.000000
230.000000
200.000000
196.000000
227.000000
199.000000
201.000000
223.000000
198.000000
198.000000
223.000000
197.000000
199.000000
221.000000
202.000000
197.000000
225.000000
194.000000
197.000000
228.000000
199.000000
201.000000
222.000000
201.000000
197.000000
222.000000
197.000000
195.000000
225.000000
200.000000
198.000000
224.000000
200.000000
196.000000
222.000000
197.000000
197.000000
220.000000
197.000000
198.000000
224.000000
197.000000
199.000000
222.000000
197.000000
198.000000
222.000000
199.000000
201.000000
224.000000
197.000000
202.000000
222.000000
197.000000
197.000000
223.000000
198.000000
197.000000
224.000000
195.000000
200.000000
224.000000
198.000000
198.000000
222.000000
200.000000
196.000000
222.000000
199.000000
198.000000
220.000000
199.000000
196.000000
221.000000
197.000000
197.000000
224.000000
197.000000
197.000000
227.000000
197.000000
195.000000
226.000000
198.000000
196.000000
224.000000
198.000000
196.000000
223.000000
197.000000
197.000000
226.000000
197.000000
199.000000
224.000000
197.000000
196.000000
222.000000
200.000000
199.000000
221.000000
196.000000
196.000000
222.000000
199.000000
197.000000
222.000000
200.000000
196.000000
225.000000
196.000000
200.000000
223.000000
195.000000
197.000000
224.000000
198.000000
196.000000
223.000000
199.000000
200.000000
220.000000
198.000000
197.000000
226.000000
199.000000
199.000000
223.000000
199.000000
196.000000
224.000000
199.000000
198.000000
221.000000
196.000000
197.000000
228.000000
196.000000
197.000000
223.000000
197.000000
202.000000
221.000000
198.000000
197.000000
224.000000
193.000000
196.000000
223.000000
197.000000
196.000000
223.000000
197.000000
195.000000
224.000000
197.000000
196.000000
224.000000
195.000000
196.000000
221.000000
196.000000
197.000000
221.000000
196.000000
195.000000
222.000000
202.000000
199.000000
222.000000
196.000000
198.000000
224.000000
198.000000
193.000000
232.000000
198.000000
197.000000
221.000000
199.000000
196.000000
219.000000
195.000000
197.000000
222.000000
199.000000
197.000000
226.000000
198.000000
195.000000
224.000000
199.000000
196.000000
223.000000
194.000000
195.000000
227.000000
194.000000
198.000000
224.000000
196.000000
195.000000
223.000000
196.000000
196.000000
222.000000
195.000000
198.000000
223.000000
199.000000
195.000000
226.000000
200.000000
198.000000
221.000000
196.000000
198.000000
222.000000
196.000000
196.000000
223.000000
196.000000
194.000000
222.000000
194.000000
197.000000
220.000000
198.000000
200.000000
220.000000
202.000000
198.000000
227.000000
197.000000
198.000000
225.000000
198.000000
194.000000
222.000000
200.000000
198.000000
222.000000
198.000000
196.000000
225.000000
195.000000
201.000000
220.000000
199.000000
198.000000
222.000000
196.000000
195.000000
220.000000
197.000000
197.000000
222.000000
197.000000
198.000000
221.000000
197.000000
196.000000
222.000000
198.000000
197.000000
221.000000
195.000000
194.000000
226.000000
200.000000
195.000000
227.000000
199.000000
199.000000
220.000000
197.000000
198.000000
225.000000
198.000000
199.000000
223.000000
196.000000
194.000000
225.000000
197.000000
196.000000
222.000000
196.000000
196.000000
225.000000
199.000000
198.000000
229.000000
195.000000
198.000000
221.000000
200.000000
196.000000
224.000000
199.000000
195.000000
223.000000
198.000000
196.000000
221.000000
197.000000
196.000000
223.000000
199.000000
196.000000
224.000000
196.000000
197.000000
221.000000
196.000000
197.000000
227.000000
196.000000
199.000000
222.000000
203.000000
201.000000
225.000000
197.000000
197.000000
222.000000
200.000000
198.000000
223.000000
198.000000
195.000000
221.000000
199.000000
195.000000
223.000000
200.000000
195.000000
224.000000
197.000000
195.000000
224.000000
195.000000
198.000000
220.000000
196.000000
197.000000
224.000000
198.000000
196.000000
220.000000
195.000000
196.000000
223.000000
200.000000
202.000000
224.000000
196.000000
195.000000
220.000000
198.000000
197.000000
225.000000
198.000000
198.000000
220.000000
194.000000
199.000000
222.000000
196.000000
197.000000
226.000000
198.000000
196.000000
222.000000
202.000000
198.000000
223.000000
198.000000
197.000000
223.000000
197.000000
198.000000
224.000000
196.000000
196.000000
224.000000
195.000000
195.000000
227.000000
196.000000
198.000000
220.000000
199.000000
